laneID,tLinkID,time,speed,dis,RVID
34711,162,6379.68,10.714,-1,5141
34712,162,6380.12,12.5,-1,5142
34713,162,6380.32,11.538,-1,5143
34712,162,6381.36,18.75,-1,5144
34711,162,6382.04,15,-1,5145
34712,162,6382.84,13.636,-1,5146
34713,162,6383.12,13.636,-1,5147
34711,162,6383.36,15,-1,5148
34712,162,6384.72,12.5,-1,5149
34713,162,6385,13.636,-1,5150
34711,162,6385.44,12.5,-1,5151
34712,162,6385.84,12.5,-1,5152
34711,162,6386.52,15,-1,5153
34712,162,6387.48,12.5,-1,5154
34713,162,6387.8,15,-1,5155
34713,162,6388.36,11.538,-1,5156
34711,162,6388.68,37.5,-1,5157
34713,162,6390.12,12.5,-1,5158
34711,162,6390.44,15,-1,5159
34712,162,6391.56,13.636,-1,5160
34713,162,6393.16,13.636,-1,5161
34713,162,6394.12,13.636,-1,5162
34711,162,6394.76,21.429,-1,5163
34713,162,6395.24,15,-1,5164
34712,162,6396.24,12.5,-1,5165
34713,162,6397.04,16.667,-1,5166
34711,162,6397.84,30,-1,5167
34713,162,6399.2,21.429,-1,5168
34712,162,6400.96,18.75,-1,5169
34711,162,6401.88,16.667,-1,5170
34712,162,6403.04,25,-1,5171
34711,162,6404.12,15,-1,5172
34713,162,6405.16,18.75,-1,5173
34711,162,6405.44,16.667,-1,5174
34712,162,6406.88,25,-1,5175
34713,162,6407.2,16.667,-1,5176
34712,162,6411.96,15,-1,5177
34711,162,6415.32,18.75,-1,5178
34713,162,6416,13.636,-1,5179
34712,162,6417.28,13.636,-1,5180
34713,162,6417.92,21.429,-1,5181
34711,162,6418.68,13.636,-1,5182
34713,162,6421.2,21.429,-1,5183
34712,162,6421.48,16.667,-1,5184
34711,162,6422.8,30,-1,5185
34712,162,6425.4,25,-1,5186
34711,162,6428.88,16.667,-1,5187
34713,162,6430,16.667,-1,5188
34712,162,6432.4,18.75,-1,5189
34713,162,6433.04,18.75,-1,5190
34712,162,6434.44,12.5,-1,5191
34711,162,6435.56,18.75,-1,5192
34713,162,6436.16,13.636,-1,5193
34712,162,6436.84,15,-1,5194
34712,162,6440.04,13.636,-1,5195
34713,162,6442.44,15,-1,5196
34711,162,6443.04,25,-1,5197
34713,162,6444.96,15,-1,5198
34711,162,6445.48,12.5,-1,5199
34712,162,6445.96,18.75,-1,5200
34713,162,6446.56,10,-1,5201
34712,162,6447.16,15,-1,5202
34712,162,6449.84,15,-1,5203
34711,162,6450.4,30,-1,5204
34713,162,6450.88,18.75,-1,5205
34712,162,6451.16,13.636,-1,5206
34711,162,6453.8,18.75,-1,5207
34711,162,6462.08,18.75,-1,5208
34713,162,6462.28,21.429,-1,5209
34712,162,6463.52,13.636,-1,5210
34713,162,6464.04,10.714,-1,5211
34711,162,6464.84,16.667,-1,5212
34713,162,6471.16,15,-1,5213
34711,162,6472.56,13.636,-1,5214
34713,162,6473.16,21.429,-1,5215
34712,162,6473.56,11.538,-1,5216
34713,162,6475.04,12.5,-1,5217
34711,162,6476.28,21.429,-1,5218
34712,162,6476.56,21.429,-1,5219
34713,162,6477.52,18.75,-1,5220
34712,162,6479.92,18.75,-1,5221
34711,162,6481.8,25,-1,5222
34712,162,6483.4,18.75,-1,5223
34713,162,6483.6,16.667,-1,5224
34713,162,6484.6,18.75,-1,5225
34711,162,6484.84,16.667,-1,5226
34712,162,6487.44,16.667,-1,5227
34713,162,6487.8,16.667,-1,5228
34711,162,6488.04,15,-1,5229
34711,162,6490.68,16.667,-1,5230
34713,162,6494.76,13.636,-1,5231
34711,162,6495,13.636,-1,5232
34712,162,6495.16,12.5,-1,5233
34713,162,6495.44,15,-1,5234
34713,162,6496.2,13.636,-1,5235
34712,162,6496.48,10,-1,5236
34711,162,6496.56,25,-1,5237
34713,162,6497.08,13.636,-1,5238
34712,162,6498.48,16.667,-1,5239
34711,162,6499.04,12.5,-1,5240
34713,162,6499.6,11.538,-1,5241
34711,162,6500.32,13.636,-1,5242
34712,162,6501.96,18.75,-1,5243
34713,162,6502.68,16.667,-1,5244
34711,162,6503.68,18.75,-1,5245
34712,162,6505.68,15,-1,5246
34712,162,6507.12,13.636,-1,5247
34713,162,6507.16,10,-1,5248
34713,162,6510.72,12.5,-1,5249
34712,162,6510.76,12.5,-1,5250
34711,162,6512.88,21.429,-1,5251
34712,162,6513.16,18.75,-1,5252
34713,162,6514.2,11.538,-1,5253
34712,162,6514.52,8.3333,-1,5254
34711,162,6514.84,30,-1,5255
34713,162,6516.48,11.538,-1,5256
34711,162,6517.16,13.636,-1,5257
34712,162,6517.52,12.5,-1,5258
34713,162,6519.56,13.636,-1,5259
34712,162,6519.6,10,-1,5260
34711,162,6519.96,12.5,-1,5261
34713,162,6520.32,10.714,-1,5262
34713,162,6521.36,12.5,-1,5263
34712,162,6521.56,13.636,-1,5264
34711,162,6524.12,13.636,-1,5265
34713,162,6524.36,15,-1,5266
34711,162,6526.52,15,-1,5267
34713,162,6526.76,16.667,-1,5268
34711,162,6527.56,21.429,-1,5269
34712,162,6527.92,8.3333,-1,5270
34711,162,6528.12,21.429,-1,5271
34713,162,6528.64,12.5,-1,5272
34712,162,6529.68,16.667,-1,5273
34712,162,6532.84,18.75,-1,5274
34713,162,6537.88,13.636,-1,5275
34712,162,6538.72,15,-1,5276
34713,162,6539.52,18.75,-1,5277
34711,162,6540.2,15,-1,5278
34712,162,6541.68,21.429,-1,5279
34713,162,6542.44,13.636,-1,5280
34712,162,6545.88,15,-1,5281
34713,162,6547.16,15,-1,5282
34712,162,6547.52,15,-1,5283
34712,162,6549.2,13.636,-1,5284
34713,162,6550.2,15,-1,5285
34712,162,6551.68,12.5,-1,5286
34711,162,6552.28,13.636,-1,5287
34713,162,6552.76,16.667,-1,5288
34712,162,6553.72,13.636,-1,5289
34712,162,6556.16,11.538,-1,5290
34713,162,6557.8,18.75,-1,5291
34712,162,6558.24,13.636,-1,5292
34711,162,6558.4,13.636,-1,5293
34712,162,6564.4,12.5,-1,5294
34713,162,6565.8,11.538,-1,5295
34713,162,6568.76,16.667,-1,5296
34712,162,6569.36,11.538,-1,5297
34711,162,6571.52,11.538,-1,5298
34711,162,6572.52,16.667,-1,5299
34712,162,6572.56,11.538,-1,5300
34713,162,6573.96,18.75,-1,5301
34712,162,6574.12,16.667,-1,5302
34712,162,6575.68,16.667,-1,5303
34711,162,6577.04,16.667,-1,5304
34712,162,6578.52,18.75,-1,5305
34711,162,6579.68,16.667,-1,5306
34712,162,6582.64,7.8947,-1,5307
34713,162,6582.88,21.429,-1,5308
34713,162,6584.16,15,-1,5309
34711,162,6584.32,13.636,-1,5310
34713,162,6585.2,15,-1,5311
34712,162,6586.16,11.538,-1,5312
34711,162,6586.2,9.375,-1,5313
34712,162,6588.12,18.75,-1,5314
34712,162,6590.92,21.429,-1,5315
34711,162,6591.68,21.429,-1,5316
34713,162,6596.44,30,-1,5317
34711,162,6599.4,21.429,-1,5318
34713,162,6600.28,18.75,-1,5319
34713,162,6601.64,15,-1,5320
34711,162,6601.92,15,-1,5321
34712,162,6602.32,16.667,-1,5322
34713,162,6603.52,13.636,-1,5323
34712,162,6606.24,15,-1,5324
34713,162,6606.6,21.429,-1,5325
34712,162,6608.2,16.667,-1,5326
34713,162,6608.48,25,-1,5327
34711,162,6609.12,18.75,-1,5328
34712,162,6613.4,12.5,-1,5329
34711,162,6613.88,13.636,-1,5330
34712,162,6615,12.5,-1,5331
34711,162,6615.48,25,-1,5332
34713,162,6616.44,12.5,-1,5333
34713,162,6619.08,13.636,-1,5334
34712,162,6619.48,25,-1,5335
34711,162,6619.76,16.667,-1,5336
34713,162,6620.12,21.429,-1,5337
34712,162,6620.4,18.75,-1,5338
34712,162,6624.56,11.538,-1,5339
34713,162,6626.64,12.5,-1,5340
34712,162,6627.28,10.714,-1,5341
34713,162,6629.52,11.538,-1,5342
34713,162,6631.2,10.714,-1,5343
34712,162,6632.4,9.375,-1,5344
34713,162,6633.12,21.429,-1,5345
34712,162,6634.28,5.1724,-1,5346
34713,162,6634.52,30,-1,5347
34712,162,6635.16,21.429,-1,5348
34711,162,6635.56,15,-1,5349
34713,162,6636,10.714,-1,5350
34712,162,6636.48,21.429,-1,5351
34711,162,6637.08,11.538,-1,5352
34712,162,6638.36,25,-1,5353
34712,162,6639.32,15,-1,5354
34713,162,6639.84,12.5,-1,5355
34713,162,6641.04,13.636,-1,5356
34711,162,6642.68,18.75,-1,5357
34713,162,6643.28,10.714,-1,5358
34711,162,6645.48,13.636,-1,5359
34712,162,6646.8,16.667,-1,5360
34711,162,6648.8,16.667,-1,5361
34712,162,6649.24,16.667,-1,5362
34713,162,6649.72,25,-1,5363
34711,162,6650.28,18.75,-1,5364
34713,162,6650.88,13.636,-1,5365
34711,162,6651.24,13.636,-1,5366
34712,162,6651.72,12.5,-1,5367
34713,162,6651.96,16.667,-1,5368
34711,162,6652.56,50,-1,5369
34712,162,6653.56,15,-1,5370
34712,162,6655.2,15,-1,5371
34712,162,6656.24,13.636,-1,5372
34713,162,6656.96,11.538,-1,5373
34712,162,6657.28,10.714,-1,5374
34711,162,6657.44,25,-1,5375
34712,162,6660.04,18.75,-1,5376
34713,162,6661.76,21.429,-1,5377
34713,162,6663.12,16.667,-1,5378
34712,162,6664.16,15,-1,5379
34713,162,6667,15,-1,5380
34713,162,6668.2,16.667,-1,5381
34712,162,6668.4,13.636,-1,5382
34712,162,6670.24,18.75,-1,5383
34712,162,6671.76,13.636,-1,5384
34713,162,6672.12,18.75,-1,5385
34713,162,6673.48,16.667,-1,5386
34712,162,6675.04,11.538,-1,5387
34713,162,6675.64,16.667,-1,5388
34712,162,6677.16,13.636,-1,5389
34713,162,6677.4,13.636,-1,5390
34711,162,6677.68,15,-1,5391
34712,162,6681.2,16.667,-1,5392
34711,162,6681.24,16.667,-1,5393
34713,162,6681.96,25,-1,5394
34712,162,6687.48,150,-1,5395
34713,162,6687.96,15,-1,5396
34712,162,6688.72,12.5,-1,5397
34711,162,6688.92,12.5,-1,5398
34713,162,6689.6,15,-1,5399
34712,162,6690.24,15,-1,5400
34713,162,6693.84,16.667,-1,5401
34711,162,6697.24,18.75,-1,5402
34712,162,6701.2,18.75,-1,5403
34713,162,6702.12,16.667,-1,5404
34713,162,6704.4,21.429,-1,5405
34712,162,6705.92,13.636,-1,5406
34713,162,6706.2,18.75,-1,5407
34711,162,6706.52,13.636,-1,5408
34711,162,6708,18.75,-1,5409
34712,162,6708.64,16.667,-1,5410
34713,162,6708.88,16.667,-1,5411
34711,162,6709.48,15,-1,5412
34712,162,6710.36,18.75,-1,5413
34711,162,6711.68,25,-1,5414
34712,162,6711.96,13.636,-1,5415
34711,162,6714.24,25,-1,5416
34712,162,6716.36,13.636,-1,5417
34711,162,6716.76,16.667,-1,5418
34713,162,6717.28,11.538,-1,5419
34711,162,6718,18.75,-1,5420
34713,162,6720.64,16.667,-1,5421
34711,162,6720.88,15,-1,5422
34712,162,6721.24,15,-1,5423
34713,162,6721.56,13.636,-1,5424
34711,162,6722.32,11.538,-1,5425
34713,162,6723.36,15,-1,5426
34712,162,6723.76,13.636,-1,5427
34713,162,6724.52,10.714,-1,5428
34712,162,6725.48,16.667,-1,5429
34713,162,6727.92,16.667,-1,5430
34712,162,6728.16,18.75,-1,5431
34712,162,6730.04,18.75,-1,5432
34711,162,6730.44,21.429,-1,5433
34713,162,6734.8,15,-1,5434
34712,162,6736.52,13.636,-1,5435
34711,162,6739.28,21.429,-1,5436
34713,162,6739.8,25,-1,5437
34712,162,6740.16,25,-1,5438
34713,162,6746.04,18.75,-1,5439
34712,162,6746.72,15,-1,5440
34711,162,6746.96,18.75,-1,5441
34713,162,6747.16,18.75,-1,5442
34712,162,6747.44,21.429,-1,5443
34712,162,6748.8,21.429,-1,5444
34713,162,6749.8,15,-1,5445
34712,162,6750.8,18.75,-1,5446
34712,162,6753.92,13.636,-1,5447
34713,162,6756.16,16.667,-1,5448
34712,162,6759.2,15,-1,5449
34713,162,6760.48,10.714,-1,5450
34712,162,6760.68,30,-1,5451
34711,162,6761,15,-1,5452
34713,162,6763.52,16.667,-1,5453
34712,162,6763.76,16.667,-1,5454
34711,162,6764.56,18.75,-1,5455
34713,162,6764.72,16.667,-1,5456
34711,162,6766.92,13.636,-1,5457
34711,162,6768.56,25,-1,5458
34712,162,6769,13.636,-1,5459
34712,162,6770.44,12.5,-1,5460
34713,162,6770.84,12.5,-1,5461
34711,162,6771.76,18.75,-1,5462
34712,162,6772.04,16.667,-1,5463
34713,162,6772.28,11.538,-1,5464
34711,162,6772.52,15,-1,5465
34712,162,6772.96,15,-1,5466
34712,162,6775.84,16.667,-1,5467
34711,162,6776.64,15,-1,5468
34712,162,6778.28,15,-1,5469
34713,162,6780.28,10.714,-1,5470
34712,162,6781.8,18.75,-1,5471
34712,162,6783.12,18.75,-1,5472
34713,162,6784,13.636,-1,5473
34713,162,6788,15,-1,5474
34711,162,6788.44,15,-1,5475
34712,162,6788.76,12.5,-1,5476
34711,162,6792.48,16.667,-1,5477
34712,162,6792.96,15,-1,5478
34713,162,6793.32,9.375,-1,5479
34712,162,6794.56,21.429,-1,5480
34713,162,6794.8,10,-1,5481
34712,162,6795.92,18.75,-1,5482
34711,162,6796.68,15,-1,5483
34712,162,6797.56,21.429,-1,5484
34711,162,6798,13.636,-1,5485
34712,162,6798.64,16.667,-1,5486
34711,162,6799.08,13.636,-1,5487
34712,162,6799.88,16.667,-1,5488
34711,162,6800.56,16.667,-1,5489
34712,162,6801.28,16.667,-1,5490
34711,162,6802.16,21.429,-1,5491
34712,162,6804.04,12.5,-1,5492
34711,162,6804.8,21.429,-1,5493
34713,162,6805.04,18.75,-1,5494
34711,162,6806.12,15,-1,5495
34713,162,6806.68,15,-1,5496
34712,162,6807.52,21.429,-1,5497
34713,162,6807.76,25,-1,5498
34712,162,6809.36,18.75,-1,5499
34711,162,6817.2,13.636,-1,5500
34713,162,6821.12,16.667,-1,5501
34712,162,6822.48,15,-1,5502
34712,162,6828.12,15,-1,5503
34713,162,6828.84,25,-1,5504
34713,162,6829.8,16.667,-1,5505
34712,162,6830.68,12.5,-1,5506
34713,162,6832.84,18.75,-1,5507
34712,162,6835.72,15,-1,5508
34711,162,6841.32,18.75,-1,5509
34713,162,6842.08,16.667,-1,5510
34712,162,6842.6,11.538,-1,5511
34713,162,6844.92,21.429,-1,5512
34712,162,6845.56,12.5,-1,5513
34712,162,6847,16.667,-1,5514
34712,162,6854.08,15,-1,5515
34713,162,6856.48,15,-1,5516
34712,162,6857.76,13.636,-1,5517
34711,162,6858.16,10.714,-1,5518
34712,162,6859.24,16.667,-1,5519
34712,162,6860.16,16.667,-1,5520
34713,162,6860.36,13.636,-1,5521
34712,162,6861.8,13.636,-1,5522
34713,162,6862.04,25,-1,5523
34713,162,6863.16,13.636,-1,5524
34712,162,6865.32,21.429,-1,5525
34711,162,6865.52,13.636,-1,5526
34712,162,6869.8,15,-1,5527
34713,162,6870.16,15,-1,5528
34711,162,6870.72,37.5,-1,5529
34711,162,6872.64,15,-1,5530
34712,162,6873.04,21.429,-1,5531
34713,162,6873.28,21.429,-1,5532
34712,162,6874.16,16.667,-1,5533
34713,162,6874.92,11.538,-1,5534
34712,162,6877.08,21.429,-1,5535
34713,162,6877.48,18.75,-1,5536
34712,162,6880.24,11.538,-1,5537
34713,162,6880.6,12.5,-1,5538
34711,162,6882.6,37.5,-1,5539
34713,162,6883.08,21.429,-1,5540
34712,162,6884.08,10.714,-1,5541
34711,162,6884.12,25,-1,5542
34711,162,6886.32,21.429,-1,5543
34712,162,6887.32,8.8235,-1,5544
34713,162,6887.56,25,-1,5545
34711,162,6887.96,18.75,-1,5546
34712,162,6889.16,15,-1,5547
34713,162,6889.48,15,-1,5548
34712,162,6890.8,9.375,-1,5549
34713,162,6892.68,15,-1,5550
34712,162,6895.16,16.667,-1,5551
34713,162,6895.56,18.75,-1,5552
34712,162,6895.92,18.75,-1,5553
34711,162,6897,15,-1,5554
34712,162,6897.28,15,-1,5555
34713,162,6897.48,16.667,-1,5556
34711,162,6898.52,18.75,-1,5557
